Date,Adj Close,Close,High,Low,Open,Volume
2017-04-04,204.7510223388672,235.47999572753906,235.5800018310547,234.55999755859375,235.0,56466200
2017-04-05,204.14231872558594,234.77999877929688,237.38999938964844,234.5399932861328,236.25999450683594,108800600
2017-04-06,204.71620178222656,235.44000244140625,236.0399932861328,234.42999267578125,234.94000244140625,69135800
2017-04-07,204.5075225830078,235.1999969482422,236.0,234.63999938964844,235.14999389648438,74412300
2017-04-10,204.62921142578125,235.33999633789062,236.25999450683594,234.72999572753906,235.36000061035156,67615300
2017-04-11,204.3858184814453,235.05999755859375,235.17999267578125,233.33999633789062,234.89999389648438,88045300
2017-04-12,203.490234375,234.02999877929688,234.9600067138672,233.77000427246094,234.74000549316406,81864400
2017-04-13,202.16859436035156,232.50999450683594,234.49000549316406,232.50999450683594,233.63999938964844,92880400
2017-04-17,203.95977783203125,234.57000732421875,234.57000732421875,232.8800048828125,233.11000061035156,68405400
2017-04-18,203.35105895996094,233.8699951171875,234.49000549316406,233.0800018310547,233.72000122070312,83225800
2017-04-19,202.97720336914062,233.44000244140625,234.9499969482422,233.17999267578125,234.52000427246094,68699900
2017-04-20,204.62921142578125,235.33999633789062,235.85000610351562,233.77999877929688,234.14999389648438,92572200
2017-04-21,203.97715759277344,234.58999633789062,235.30999755859375,234.1300048828125,235.25,110389800
2017-04-24,206.22047424316406,237.1699981689453,237.41000366210938,234.55999755859375,237.17999267578125,119209900
2017-04-25,207.4203643798828,238.5500030517578,238.9499969482422,237.80999755859375,237.91000366210938,76698300
2017-04-26,207.2899169921875,238.39999389648438,239.52999877929688,238.35000610351562,238.50999450683594,84702500
2017-04-27,207.46385192871094,238.60000610351562,238.9499969482422,237.97999572753906,238.77000427246094,57410300
2017-04-28,207.01171875,238.0800018310547,238.92999267578125,237.92999267578125,238.89999389648438,63532800
2017-05-01,207.5333709716797,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,66882500
2017-05-02,207.61170959472656,238.77000427246094,238.97999572753906,238.3000030517578,238.83999633789062,57375700
2017-05-03,207.35955810546875,238.47999572753906,238.8800048828125,237.6999969482422,238.77000427246094,73137700
2017-05-04,207.6029815673828,238.75999450683594,238.9199981689453,237.77999877929688,238.8300018310547,61462700
2017-05-05,208.4202880859375,239.6999969482422,239.72000122070312,238.67999267578125,239.19000244140625,62001300
2017-05-08,208.38555908203125,239.66000366210938,239.9199981689453,239.1699981689453,239.75,48385700
2017-05-09,208.19424438476562,239.44000244140625,240.19000244140625,239.0399932861328,239.9600067138672,51363200
2017-05-10,208.56814575195312,239.8699951171875,239.8699951171875,239.14999389648438,239.38999938964844,54293800
2017-05-11,208.14212036132812,239.3800048828125,239.57000732421875,238.1300048828125,239.35000610351562,62358300
2017-05-12,207.79425048828125,238.97999572753906,239.42999267578125,238.6699981689453,239.08999633789062,53912700
2017-05-15,208.94204711914062,240.3000030517578,240.44000244140625,239.4499969482422,239.47000122070312,61918900
2017-05-16,208.75071716308594,240.0800018310547,240.6699981689453,239.6300048828125,240.63999938964844,51241800
2017-05-17,205.04664611816406,235.82000732421875,240.0800018310547,235.75,240.0800018310547,172174100
2017-05-18,205.8726806640625,236.77000427246094,237.75,235.42999267578125,235.72999572753906,107047700
2017-05-19,207.2117156982422,238.30999755859375,239.0800018310547,237.27000427246094,237.3300018310547,115011400
2017-05-22,208.2638397216797,239.52000427246094,239.7100067138672,238.82000732421875,238.89999389648438,61010600
2017-05-23,208.7246551513672,240.0500030517578,240.24000549316406,239.50999450683594,239.9499969482422,48341700
2017-05-24,209.21157836914062,240.61000061035156,240.72999572753906,239.92999267578125,240.32000732421875,46927700
2017-05-25,210.21145629882812,241.75999450683594,242.0800018310547,240.9600067138672,241.1999969482422,64071700
2017-05-26,210.1680145263672,241.7100067138672,241.89999389648438,241.4499969482422,241.5399932861328,46629900
2017-05-30,209.98541259765625,241.5,241.7899932861328,241.16000366210938,241.33999633789062,35201900
2017-05-31,209.93325805664062,241.44000244140625,241.8800048828125,240.63999938964844,241.83999633789062,91796000
2017-06-01,211.6027069091797,243.36000061035156,243.3800048828125,241.63999938964844,241.97000122070312,68962000
2017-06-02,212.30697631835938,244.1699981689453,244.35000610351562,243.0800018310547,243.4199981689453,88666100
2017-06-05,212.15048217773438,243.99000549316406,244.3000030517578,243.75999450683594,243.97000122070312,44698800
2017-06-06,211.47222900390625,243.2100067138672,243.97999572753906,243.1199951171875,243.33999633789062,50375400
2017-06-07,211.8636016845703,243.66000366210938,243.9199981689453,242.8300018310547,243.60000610351562,54144300
2017-06-08,211.96786499023438,243.77999877929688,244.3300018310547,243.1699981689453,243.77000427246094,65950700
2017-06-09,211.6461944580078,243.41000366210938,245.00999450683594,241.9499969482422,244.08999633789062,132256400
2017-06-12,211.6027069091797,243.36000061035156,243.4199981689453,242.3800048828125,243.1300048828125,86108100
2017-06-13,212.63748168945312,244.5500030517578,244.61000061035156,243.5800018310547,243.97999572753906,60067000
2017-06-14,212.36785888671875,244.24000549316406,244.8699951171875,243.2899932861328,244.86000061035156,78602300
2017-06-15,211.95919799804688,243.77000427246094,243.91000366210938,242.36000061035156,242.67999267578125,66464900
2017-06-16,212.00550842285156,242.63999938964844,242.8300018310547,241.6300048828125,242.77000427246094,84553100
2017-06-19,213.7704620361328,244.66000366210938,244.72999572753906,243.47999572753906,243.58999633789062,65123800
2017-06-20,212.3287811279297,243.00999450683594,244.25999450683594,242.99000549316406,244.25,56906400
2017-06-21,212.27638244628906,242.9499969482422,243.58999633789062,242.41000366210938,243.4600067138672,55977600
2017-06-22,212.18026733398438,242.83999633789062,243.52999877929688,242.63999938964844,242.9600067138672,44148100
2017-06-23,212.4336395263672,243.1300048828125,243.50999450683594,242.47000122070312,242.91000366210938,66986800
2017-06-26,212.5734405517578,243.2899932861328,244.3800048828125,243.0500030517578,243.89999389648438,56700500
2017-06-27,210.86094665527344,241.3300018310547,243.3800048828125,241.30999755859375,243.0399932861328,82247700
2017-06-28,212.7481689453125,243.49000549316406,243.72000122070312,242.22999572753906,242.5,70042600
2017-06-29,210.87844848632812,241.35000610351562,243.72000122070312,239.9600067138672,243.66000366210938,106949700
2017-06-30,211.2715606689453,241.8000030517578,242.7100067138672,241.5800018310547,242.27999877929688,86820700
2017-07-03,211.62979125976562,242.2100067138672,243.3800048828125,242.2100067138672,242.8800048828125,39153800
2017-07-05,212.11911010742188,242.77000427246094,243.00999450683594,241.6999969482422,242.6300048828125,54427600
2017-07-06,210.1793975830078,240.5500030517578,242.02999877929688,240.33999633789062,241.88999938964844,65400800
2017-07-07,211.5424346923828,242.11000061035156,242.27999877929688,240.55999755859375,241.2100067138672,57972300
2017-07-10,211.76959228515625,242.3699951171875,242.8000030517578,241.75999450683594,242.11000061035156,36663300
2017-07-11,211.6123046875,242.19000244140625,242.5500030517578,240.85000610351562,242.3699951171875,50354600
2017-07-12,213.20254516601562,244.00999450683594,244.1999969482422,243.3000030517578,243.3000030517578,59610400
2017-07-13,213.56076049804688,244.4199981689453,244.5500030517578,243.75999450683594,244.02000427246094,39471600
2017-07-14,214.55686950683594,245.55999755859375,245.97000122070312,244.30999755859375,244.4199981689453,60262700
2017-07-17,214.53065490722656,245.52999877929688,245.91000366210938,245.3300018310547,245.47000122070312,33531900
2017-07-18,214.64422607421875,245.66000366210938,245.72000122070312,244.6699981689453,245.05999755859375,42742500
2017-07-19,215.8063201904297,246.99000549316406,247.0,246.00999450683594,246.02000427246094,51034300
2017-07-20,215.90243530273438,247.10000610351562,247.4199981689453,246.47000122070312,247.27999877929688,47135200
2017-07-21,215.71022033691406,246.8800048828125,246.91000366210938,246.17999267578125,246.44000244140625,82340800
2017-07-24,215.65777587890625,246.82000732421875,246.97999572753906,246.27999877929688,246.7899932861328,46622300
2017-07-25,216.18197631835938,247.4199981689453,247.8000030517578,247.16000366210938,247.67999267578125,54915600
2017-07-26,216.19076538085938,247.42999267578125,247.7899932861328,247.1300048828125,247.75,47575400
2017-07-27,215.98980712890625,247.1999969482422,248.0,245.67999267578125,247.9600067138672,70766600
2017-07-28,215.73641967773438,246.91000366210938,247.05999755859375,246.1300048828125,246.64999389648438,50088400
2017-07-31,215.6141357421875,246.77000427246094,247.47999572753906,246.52999877929688,247.3699951171875,65838700
2017-08-01,216.09461975097656,247.32000732421875,247.5,246.72000122070312,247.4600067138672,55050400
2017-08-02,216.19949340820312,247.44000244140625,247.60000610351562,246.3699951171875,247.47000122070312,47211200
2017-08-03,215.7801055908203,246.9600067138672,247.33999633789062,246.63999938964844,247.30999755859375,40856000
2017-08-04,216.17323303222656,247.41000366210938,247.7899932861328,246.97000122070312,247.52000427246094,60191800
2017-08-07,216.5751495361328,247.8699951171875,247.8699951171875,247.3699951171875,247.49000549316406,31995000
2017-08-08,216.04217529296875,247.25999450683594,248.91000366210938,246.8300018310547,247.50999450683594,61719400
2017-08-09,216.0334930419922,247.25,247.30999755859375,246.05999755859375,246.47000122070312,62632600
2017-08-10,212.984130859375,243.75999450683594,246.44000244140625,243.6999969482422,246.2899932861328,120479500
2017-08-11,213.2986602783203,244.1199951171875,244.8000030517578,243.75,244.02000427246094,74869900
2017-08-14,215.4131317138672,246.5399932861328,246.7899932861328,245.5500030517578,245.58999633789062,73291900
2017-08-15,215.38690185546875,246.50999450683594,247.0,246.16000366210938,246.97999572753906,55242700
2017-08-16,215.7626495361328,246.94000244140625,247.57000732421875,246.4499969482422,247.11000061035156,56715500
2017-08-17,212.3987274169922,243.08999633789062,246.60000610351562,243.08999633789062,246.24000549316406,128490400
2017-08-18,212.06671142578125,242.7100067138672,244.19000244140625,242.1999969482422,242.89999389648438,136748000
2017-08-21,212.23263549804688,242.89999389648438,243.1999969482422,241.8300018310547,242.63999938964844,65469700
2017-08-22,214.45199584960938,245.44000244140625,245.6199951171875,243.5500030517578,243.57000732421875,63140100
2017-08-23,213.68307495117188,244.55999755859375,245.0500030517578,244.16000366210938,244.3300018310547,50203800
2017-08-24,213.18505859375,243.99000549316406,245.17999267578125,243.75,245.0,50741700
2017-08-25,213.68307495117188,244.55999755859375,245.61000061035156,244.38999938964844,244.89999389648438,64445900
2017-08-28,213.69189453125,244.57000732421875,245.1999969482422,244.08999633789062,245.1699981689453,40565600
2017-08-29,213.9365234375,244.85000610351562,245.14999389648438,242.92999267578125,243.05999755859375,51135700
2017-08-30,214.94998168945312,246.00999450683594,246.32000732421875,244.6199951171875,244.8300018310547,62030800
2017-08-31,216.24314880371094,247.49000549316406,247.77000427246094,246.0500030517578,246.72000122070312,103803900
2017-09-01,216.5489959716797,247.83999633789062,248.3300018310547,247.6699981689453,247.9199981689453,62007000
2017-09-05,214.9936981201172,246.05999755859375,247.52000427246094,244.9499969482422,247.25999450683594,91398800
2017-09-06,215.7276611328125,246.89999389648438,247.27999877929688,246.22999572753906,246.83999633789062,57916900
2017-09-07,215.70143127441406,246.8699951171875,247.27000427246094,246.39999389648438,247.25,58034700
2017-09-08,215.4480743408203,246.5800018310547,247.11000061035156,246.3000030517578,246.5399932861328,63832800
2017-09-11,217.74606323242188,249.2100067138672,249.3000030517578,248.02000427246094,248.0399932861328,71364800
2017-09-12,218.47994995117188,250.0500030517578,250.08999633789062,249.4199981689453,249.6300048828125,56896000
2017-09-13,218.5847930908203,250.1699981689453,250.2100067138672,249.58999633789062,249.72000122070312,59228000
2017-09-14,218.5149383544922,250.08999633789062,250.32000732421875,249.60000610351562,249.8000030517578,95446300
2017-09-15,218.80906677246094,249.19000244140625,249.2899932861328,248.57000732421875,248.69000244140625,95432400
2017-09-18,219.27447509765625,249.72000122070312,250.1199951171875,249.27999877929688,249.61000061035156,46235200
2017-09-19,219.49395751953125,249.97000122070312,250.07000732421875,249.60000610351562,250.0,47108100
2017-09-20,219.5730438232422,250.05999755859375,250.19000244140625,248.9199981689453,250.07000732421875,59574100
2017-09-21,218.98472595214844,249.38999938964844,249.97999572753906,249.19000244140625,249.8800048828125,48211400
2017-09-22,219.0286102294922,249.44000244140625,249.6300048828125,249.02000427246094,249.0500030517578,51214000
2017-09-25,218.58079528808594,248.92999267578125,249.5500030517578,248.0800018310547,249.14999389648438,57064400
2017-09-26,218.71249389648438,249.0800018310547,249.6999969482422,248.80999755859375,249.4199981689453,54082000
2017-09-27,219.56422424316406,250.0500030517578,250.49000549316406,248.8699951171875,249.8800048828125,81001400
2017-09-28,219.8276824951172,250.35000610351562,250.44000244140625,249.6300048828125,249.72999572753906,44778800
2017-09-29,220.60035705566406,251.22999572753906,251.32000732421875,250.1300048828125,250.33999633789062,85578000
2017-10-02,221.55751037597656,252.32000732421875,252.32000732421875,251.2899932861328,251.49000549316406,59023000
2017-10-03,222.03164672851562,252.86000061035156,252.88999938964844,252.22999572753906,252.32000732421875,66810200
2017-10-04,222.29507446289062,253.16000366210938,253.44000244140625,252.55999755859375,252.69000244140625,55953600
2017-10-05,223.61216735839844,254.66000366210938,254.67999267578125,253.1999969482422,253.5399932861328,63522800
2017-10-06,223.35755920410156,254.3699951171875,254.6999969482422,253.85000610351562,254.14999389648438,80646000
2017-10-09,222.9887237548828,253.9499969482422,254.6999969482422,253.64999389648438,254.6300048828125,35803100
2017-10-10,223.57701110839844,254.6199951171875,255.0500030517578,253.97999572753906,254.60000610351562,43057400
2017-10-11,223.92831420898438,255.02000427246094,255.02000427246094,254.32000732421875,254.50999450683594,47674300
2017-10-12,223.5946044921875,254.63999938964844,255.05999755859375,254.3699951171875,254.66000366210938,47065100
2017-10-13,223.8668212890625,254.9499969482422,255.27000427246094,254.63999938964844,255.13999938964844,54800400
2017-10-16,224.16539001464844,255.2899932861328,255.50999450683594,254.82000732421875,255.2100067138672,38221700
2017-10-17,224.3234405517578,255.47000122070312,255.52000427246094,254.97999572753906,255.22999572753906,31561000
2017-10-18,224.54293823242188,255.72000122070312,255.9499969482422,255.5,255.89999389648438,40888300
2017-10-19,224.60443115234375,255.7899932861328,255.8300018310547,254.35000610351562,254.8300018310547,61903800
2017-10-20,225.76353454589844,257.1099853515625,257.1400146484375,255.77000427246094,256.70001220703125,89176400
2017-10-23,224.8853302001953,256.1099853515625,257.510009765625,256.0199890136719,257.4800109863281,63915300
2017-10-24,225.280517578125,256.55999755859375,256.8299865722656,256.1499938964844,256.6000061035156,66935900
2017-10-25,224.16539001464844,255.2899932861328,256.30999755859375,254.0,256.17999267578125,103715300
2017-10-26,224.45513916015625,255.6199951171875,256.29998779296875,255.47999572753906,255.99000549316406,69798000
2017-10-27,226.2903289794922,257.7099914550781,257.8900146484375,255.6300048828125,256.4700012207031,85562500
2017-10-30,225.44740295410156,256.75,257.6000061035156,256.4100036621094,256.4700012207031,54285700
2017-10-31,225.79856872558594,257.1499938964844,257.44000244140625,256.80999755859375,257.17999267578125,60304800
2017-11-01,226.09710693359375,257.489990234375,258.42999267578125,257.07000732421875,258.0400085449219,54202700
2017-11-02,226.18496704101562,257.5899963378906,257.75,256.19000244140625,257.4100036621094,56449500
2017-11-03,226.9401092529297,258.45001220703125,258.5,257.29998779296875,257.7699890136719,59589700
2017-11-06,227.2913360595703,258.8500061035156,259.0,258.2200012207031,258.29998779296875,49652600
2017-11-07,227.13330078125,258.6700134277344,259.3500061035156,258.0899963378906,258.9700012207031,57502200
2017-11-08,227.51962280273438,259.1099853515625,259.2200012207031,258.1499938964844,258.4700012207031,50469600
2017-11-09,226.6942596435547,258.1700134277344,258.3900146484375,256.3599853515625,257.7300109863281,95085500
2017-11-10,226.6239776611328,258.0899963378906,258.2900085449219,257.3699951171875,257.7300109863281,59984700
2017-11-13,226.83474731445312,258.3299865722656,258.5899963378906,257.2699890136719,257.30999755859375,50228600
2017-11-14,226.30787658691406,257.7300109863281,257.8500061035156,256.5199890136719,257.4100036621094,61315200
2017-11-15,225.1751708984375,256.44000244140625,257.2200012207031,255.6300048828125,256.6199951171875,80811500
2017-11-16,227.0894012451172,258.6199951171875,259.0400085449219,257.4700012207031,257.5199890136719,67777000
2017-11-17,226.42205810546875,257.8599853515625,258.5899963378906,257.7699890136719,258.2200012207031,75756800
2017-11-20,226.8083953857422,258.29998779296875,258.5199890136719,257.8599853515625,258.1400146484375,48075500
2017-11-21,228.2923583984375,259.989990234375,260.20001220703125,258.260009765625,259.17999267578125,69176800
2017-11-22,228.0904083251953,259.760009765625,260.1499938964844,259.57000732421875,260.0,45033400
2017-11-24,228.6172332763672,260.3599853515625,260.4800109863281,260.1600036621094,260.32000732421875,27856500
2017-11-27,228.50311279296875,260.2300109863281,260.75,260.0,260.4100036621094,52274900
2017-11-28,230.82127380371094,262.8699951171875,262.8999938964844,260.6499938964844,260.760009765625,98971700
2017-11-29,230.6807098388672,262.7099914550781,263.6300048828125,262.20001220703125,263.0199890136719,77512100
2017-11-30,232.70028686523438,265.010009765625,266.04998779296875,263.6700134277344,263.760009765625,127894400
2017-12-01,232.21739196777344,264.4599914550781,265.30999755859375,260.760009765625,264.760009765625,164390900
2017-12-04,231.9364776611328,264.1400146484375,266.79998779296875,264.0799865722656,266.30999755859375,94040600
2017-12-05,231.10223388671875,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,77994500
2017-12-06,231.14610290527344,263.239990234375,263.7300109863281,262.7099914550781,263.29998779296875,75898600
2017-12-07,231.87493896484375,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,77218600
2017-12-08,233.13938903808594,265.510009765625,265.5199890136719,264.0299987792969,265.1600036621094,76563900
2017-12-11,233.84185791015625,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,83077500
2017-12-12,234.25454711914062,266.7799987792969,267.32000732421875,266.3500061035156,267.2099914550781,85195800
2017-12-13,234.22816467285156,266.75,267.55999755859375,266.6499938964844,267.05999755859375,102905400
2017-12-14,233.27110290527344,265.6600036621094,267.2200012207031,265.6000061035156,267.0899963378906,100666700
2017-12-15,235.213623046875,266.510009765625,267.0400085449219,265.3900146484375,265.45001220703125,144610300
2017-12-18,236.7051544189453,268.20001220703125,268.6000061035156,267.9800109863281,268.1000061035156,83653600
2017-12-19,235.79611206054688,267.1700134277344,268.5299987792969,267.0899963378906,268.4800109863281,82382900
2017-12-20,235.6725311279297,267.0299987792969,268.3299865722656,266.69000244140625,268.2699890136719,76751500
2017-12-21,236.15797424316406,267.5799865722656,268.3900146484375,267.29998779296875,267.739990234375,67032300
2017-12-22,236.0962371826172,267.510009765625,267.6400146484375,266.8999938964844,267.6000061035156,78720900
2017-12-26,235.81370544433594,267.19000244140625,267.44000244140625,266.8900146484375,267.04998779296875,45244400
2017-12-27,235.9285125732422,267.32000732421875,267.7300109863281,267.010009765625,267.3800048828125,57751000
2017-12-28,236.41387939453125,267.8699951171875,267.9200134277344,267.45001220703125,267.8900146484375,45116100
2017-12-29,235.52247619628906,266.8599853515625,268.54998779296875,266.6400146484375,268.5299987792969,96007400
2018-01-02,237.20828247070312,268.7699890136719,268.80999755859375,267.3999938964844,267.8399963378906,86655700
2018-01-03,238.7085418701172,270.4700012207031,270.6400146484375,268.9599914550781,268.9599914550781,90070400
2018-01-04,239.71469116210938,271.6099853515625,272.1600036621094,270.5400085449219,271.20001220703125,80636400
2018-01-05,241.31219482421875,273.4200134277344,273.55999755859375,271.95001220703125,272.510009765625,83524000
2018-01-08,241.75344848632812,273.9200134277344,274.1000061035156,272.9800109863281,273.30999755859375,57319200
2018-01-09,242.30068969726562,274.5400085449219,275.25,274.0799865722656,274.3999938964844,57254000
2018-01-10,241.93002319335938,274.1199951171875,274.4200134277344,272.9200134277344,273.67999267578125,69574300
2018-01-11,243.695068359375,276.1199951171875,276.1199951171875,274.55999755859375,274.75,62361500
2018-01-12,245.2837371826172,277.9200134277344,278.1099853515625,276.0799865722656,276.4200134277344,90816100
2018-01-16,244.44529724121094,276.9700012207031,280.0899963378906,276.17999267578125,279.3500061035156,106555100
2018-01-17,246.7752685546875,279.6099853515625,280.04998779296875,276.9700012207031,278.0299987792969,113258800
2018-01-18,246.36050415039062,279.1400146484375,279.9599914550781,278.5799865722656,279.4800109863281,100728000
2018-01-19,247.48130798339844,280.4100036621094,280.4100036621094,279.1400146484375,279.79998779296875,140920100
2018-01-22,249.4936065673828,282.69000244140625,282.69000244140625,280.1099853515625,280.1700134277344,91322400
2018-01-23,250.0231170654297,283.2900085449219,283.6199951171875,282.3699951171875,282.739990234375,97084700
2018-01-24,249.92599487304688,283.17999267578125,284.70001220703125,281.8399963378906,284.0199890136719,134816100
2018-01-25,250.03196716308594,283.29998779296875,284.2699890136719,282.3999938964844,284.1600036621094,84587300
2018-01-26,252.9267578125,286.5799865722656,286.6300048828125,283.9599914550781,284.25,107743100
2018-01-29,251.24984741210938,284.67999267578125,286.42999267578125,284.5,285.92999267578125,90118300
2018-01-30,248.67282104492188,281.760009765625,284.739990234375,281.2200012207031,282.6000061035156,131796400
2018-01-31,248.79627990722656,281.8999938964844,283.29998779296875,280.67999267578125,282.7300109863281,108364800
2018-02-01,248.5139617919922,281.5799865722656,283.05999755859375,280.67999267578125,281.07000732421875,90102500
2018-02-02,243.10374450683594,275.45001220703125,280.2300109863281,275.4100036621094,280.0799865722656,173174800
2018-02-05,232.9365997314453,263.92999267578125,275.8500061035156,263.30999755859375,273.45001220703125,294681800
2018-02-06,237.52597045898438,269.1300048828125,269.70001220703125,258.70001220703125,259.94000244140625,355026800
2018-02-07,236.23739624023438,267.6700134277344,272.3599853515625,267.5799865722656,268.5,167376100
2018-02-08,227.3764190673828,257.6300048828125,268.1700134277344,257.5899963378906,268.010009765625,246449500
2018-02-09,230.7919464111328,261.5,263.6099853515625,252.9199981689453,260.79998779296875,283565300
2018-02-12,234.18099975585938,265.3399963378906,267.010009765625,261.6600036621094,263.8299865722656,143736000
2018-02-13,234.7635040283203,266.0,266.6199951171875,263.30999755859375,263.9700012207031,81223600
2018-02-14,237.93190002441406,269.5899963378906,270.0,264.29998779296875,264.30999755859375,120735700
2018-02-15,240.96798706054688,273.0299987792969,273.0400085449219,268.7699890136719,271.57000732421875,111200300
2018-02-16,241.03858947753906,273.1099853515625,275.32000732421875,272.2699890136719,272.32000732421875,160420100
2018-02-20,239.52940368652344,271.3999938964844,273.6700134277344,270.5,272.0299987792969,86369700
2018-02-21,238.33792114257812,270.04998779296875,274.7200012207031,269.94000244140625,271.8999938964844,98883700
2018-02-22,238.6468505859375,270.3999938964844,273.04998779296875,269.6400146484375,271.1000061035156,110511300
2018-02-23,242.45059204101562,274.7099914550781,274.7099914550781,271.25,271.7900085449219,92766400
2018-02-26,245.26609802246094,277.8999938964844,278.010009765625,275.260009765625,275.92999267578125,86491400
2018-02-27,242.20359802246094,274.42999267578125,278.9200134277344,274.3599853515625,278.1099853515625,99099200
2018-02-28,239.75001525878906,271.6499938964844,276.19000244140625,271.2900085449219,275.67999267578125,121907800
2018-03-01,236.26388549804688,267.70001220703125,273.1700134277344,266.0,271.4100036621094,176855100
2018-03-02,237.4818572998047,269.0799865722656,269.7200012207031,264.82000732421875,265.79998779296875,139083200
2018-03-05,240.22666931152344,272.19000244140625,272.8900146484375,267.6099853515625,267.7300109863281,97307400
2018-03-06,240.83555603027344,272.8800048828125,273.3900146484375,271.17999267578125,273.29998779296875,79213200
2018-03-07,240.74728393554688,272.7799987792969,273.17999267578125,270.20001220703125,270.4200134277344,87063500
2018-03-08,241.9123077392578,274.1000061035156,274.239990234375,272.4200134277344,273.54998779296875,66901200
2018-03-09,246.12220764160156,278.8699951171875,278.8699951171875,275.3399963378906,275.70001220703125,113625300
2018-03-12,245.81333923339844,278.5199890136719,279.9100036621094,278.0799865722656,279.20001220703125,71924800
2018-03-13,244.2246551513672,276.7200012207031,280.4100036621094,276.0299987792969,279.8399963378906,91968900
2018-03-14,242.971435546875,275.29998779296875,278.0199890136719,274.6700134277344,277.80999755859375,105895100
2018-03-15,242.70655822753906,275.0,276.6099853515625,274.42999267578125,275.8800048828125,83433000
2018-03-16,242.9698486328125,274.20001220703125,275.3900146484375,274.1400146484375,274.5,100343700
2018-03-19,239.68234252929688,270.489990234375,274.3999938964844,268.6199951171875,273.3500061035156,109208400
2018-03-20,240.08999633789062,270.95001220703125,271.6700134277344,270.17999267578125,270.94000244140625,59757300
2018-03-21,239.62921142578125,270.42999267578125,273.2699890136719,270.19000244140625,270.8999938964844,78709600
2018-03-22,233.63912963867188,263.6700134277344,268.8699951171875,263.3599853515625,267.9100036621094,148785900
2018-03-23,228.65919494628906,258.04998779296875,264.5400085449219,257.8299865722656,264.1700134277344,183534800
2018-03-26,234.91514587402344,265.1099853515625,265.42999267578125,259.4100036621094,262.1300048828125,141956100
2018-03-27,230.91880798339844,260.6000061035156,266.7699890136719,258.8399963378906,266.1700134277344,129941400
2018-03-28,230.2364959716797,259.8299865722656,262.6400146484375,258.5799865722656,260.75,146452300
2018-03-29,233.1783447265625,263.1499938964844,265.260009765625,259.8399963378906,261.1199951171875,111601600
2018-04-02,228.1453399658203,257.4700012207031,263.1300048828125,254.6699981689453,262.54998779296875,186286300
2018-04-03,231.0694580078125,260.7699890136719,261.30999755859375,256.8399963378906,258.8699951171875,119956900
2018-04-04,233.5416717529297,263.55999755859375,264.3599853515625,256.6000061035156,256.75,123715300
2018-04-05,235.3848114013672,265.6400146484375,266.6400146484375,264.32000732421875,265.54998779296875,82652600
2018-04-06,230.13902282714844,259.7200012207031,265.1099853515625,258.0,263.4200134277344,179521200
2018-04-09,231.27325439453125,261.0,264.8399963378906,259.94000244140625,261.3699951171875,105442900
2018-04-10,234.95053100585938,265.1499938964844,266.0400085449219,262.9800109863281,264.2699890136719,103529000
2018-04-11,233.71893310546875,263.760009765625,265.6400146484375,263.3900146484375,263.4700012207031,91140200
2018-04-12,235.6417236328125,265.92999267578125,267.0,265.05999755859375,265.260009765625,68890500
2018-04-13,234.95053100585938,265.1499938964844,267.5400085449219,264.010009765625,267.4100036621094,85079200
2018-04-16,236.88226318359375,267.3299865722656,268.20001220703125,266.07000732421875,267.0,63405300
2018-04-17,239.41647338867188,270.19000244140625,270.8699951171875,268.75,269.3299865722656,64682000
2018-04-18,239.59376525878906,270.3900146484375,271.29998779296875,269.8699951171875,270.69000244140625,57303900
2018-04-19,238.2645263671875,268.8900146484375,269.8800048828125,267.7200012207031,269.6499938964844,77655900
2018-04-20,236.24427795410156,266.6099853515625,269.05999755859375,265.6099853515625,268.80999755859375,99953100
2018-04-23,236.20880126953125,266.57000732421875,267.8900146484375,265.3500061035156,267.260009765625,65558000
2018-04-24,233.02777099609375,262.9800109863281,267.9800109863281,261.2799987792969,267.7300109863281,112885500
2018-04-25,233.60372924804688,263.6300048828125,264.1300048828125,260.8500061035156,262.9100036621094,103840900
2018-04-26,235.97845458984375,266.30999755859375,267.25,264.2900085449219,264.7900085449219,67731900
2018-04-27,236.19998168945312,266.55999755859375,267.3399963378906,265.5,267.0,57053600
2018-04-30,234.3834991455078,264.510009765625,267.8900146484375,264.42999267578125,267.260009765625,82182300
2018-05-01,234.79989624023438,264.9800109863281,265.1000061035156,262.1099853515625,263.8699951171875,74203400
2018-05-02,233.22264099121094,263.20001220703125,265.67999267578125,262.760009765625,264.760009765625,86368900
2018-05-03,232.7086944580078,262.6199951171875,263.3599853515625,259.04998779296875,262.260009765625,136311500
2018-05-04,235.72145080566406,266.0199890136719,266.7900085449219,261.1499938964844,261.5199890136719,91222100
2018-05-07,236.51901245117188,266.9200134277344,268.0199890136719,266.1099853515625,266.8900146484375,55304900
2018-05-08,236.51901245117188,266.9200134277344,267.3299865722656,265.1499938964844,266.5,67499200
2018-05-09,238.80508422851562,269.5,269.8699951171875,267.0899963378906,267.67999267578125,59666100
2018-05-10,241.03802490234375,272.0199890136719,272.3900146484375,270.2200012207031,270.3399963378906,72063900
2018-05-11,241.77359008789062,272.8500061035156,273.1499938964844,271.5799865722656,272.1600036621094,59871500
