Date,Adj Close,Close,High,Low,Open,Volume,ret_1,ret_5,ret_10,ret_1_ma_5,ret_1_ma_10,ret_1_ma_20,ret_1_vol_5,ret_1_vol_10,ret_1_vol_20,hl_range,oc_change,close_ma_10,close_ma_20,close_ma_50,close_vs_ma_10,close_vs_ma_20,close_vs_ma_50,ma_10_20_diff,vol_chg_1,log_vol,target_up
2016-10-19,26.8565616607666,29.280000686645508,29.440000534057617,28.450000762939453,29.3125,80138400,-0.0029794711031245757,-0.0018748389140486044,0.03600176545736877,-0.0003703184379174829,0.003561495055346775,0.0015795027565953744,0.003514388125147201,0.006409095052333303,0.008008137153661573,0.0338114667999205,-0.0011087185792577293,29.109750175476073,28.693000030517577,27.802050018310545,0.00584857342104117,0.020457974262140688,0.053159773015355904,0.014524453508355517,-0.18404300812511454,18.199265710390236,0
2016-10-20,26.842805862426758,29.264999389648438,29.344999313354492,29.082500457763672,29.21500015258789,96503200,-0.0005123393663003517,0.0006838279993552909,0.027833858863234306,0.00014080324428893397,0.0027672303224185344,0.0010827278551817144,0.0031953260630889248,0.0063683971769421715,0.0078014577322612225,0.00896972017992493,0.0017114234742222959,29.189000129699707,28.723499965667724,27.847350006103515,0.002603695214328461,0.01885213935028629,0.05090787393537277,0.016206248005583568,0.20420672237029946,18.385086736743524,0
2016-10-21,26.737323760986328,29.149999618530273,29.227500915527344,29.06999969482422,29.202499389648438,92770800,-0.003929601008597405,-0.00875625948607206,0.02226898974132041,-0.001756407567503615,0.002225004992077395,0.0017194373076051483,0.0015876333200528648,0.006710615645449415,0.00672179752083021,0.005403129425874968,-0.0017977834848195882,29.252500152587892,28.77212495803833,27.890699996948243,-0.0035039922578566918,0.013133359494407859,0.045151237570940195,0.016695853895051238,-0.03867643767253315,18.345642503848943,1
2016-10-24,26.97810173034668,29.412500381469727,29.434999465942383,29.25,29.274999618530273,94154800,0.009005172088324409,0.0008506888262440615,0.013787147195571281,0.00018063671758958844,0.0013808215733810748,0.0020942819423974746,0.005147199847304623,0.004858282131365567,0.006915641500612764,0.006289824514849305,0.004696866429758001,29.29250011444092,28.831750011444093,27.938050003051757,0.004096620860629452,0.02014273742645245,0.05277570833529577,0.015980649902067823,0.01491848728263645,18.360450804863454,1
2016-10-25,27.115680694580078,29.5625,29.59000015258789,29.327499389648438,29.487499237060547,192516000,0.0050998594673976605,0.006639982729134575,0.016766955262884853,0.0013367240155399474,0.0016753831397453456,0.0022562561836702967,0.0055396082719431005,0.004997683276150378,0.0069477369298128295,0.008879518408099894,0.002543476553793022,29.341250038146974,28.89625005722046,27.98189998626709,0.007540577227124867,0.023056622968732343,0.05648651501537172,0.01539992144466229,1.044675364399903,19.075689830315586,0
2016-10-26,26.505720138549805,28.897499084472656,28.924999237060547,28.327499389648438,28.577499389648438,264536800,-0.022494745556950302,-0.013063579002827952,-0.014913925810605355,-0.002566330875225198,-0.0014683246565713403,0.0007512904867758574,0.012205421474767246,0.008546273558598251,0.00875352298791747,0.020676524486271577,0.011197610065915407,29.29750003814697,28.916750049591066,28.012949981689452,-0.013653074602047677,-0.000665737508032338,0.031576435304435435,0.013167108610163014,0.3741029317043778,19.39349093379986,0
2016-10-27,26.251201629638672,28.6200008392334,28.96500015258789,28.524999618530273,28.84749984741211,138248000,-0.00960284640646858,-0.02203993042430019,-0.02137117394647281,-0.004384432283258843,-0.0021218145194849547,0.0010478031425251223,0.012496554120637236,0.008923690601784108,0.008259372752606629,0.015373882639949037,-0.007886264299577412,29.23500003814697,28.945500087738036,28.039249992370607,-0.021036401508845448,-0.011245245289181471,0.020712067798561273,0.010001552902227262,-0.47739596154485875,18.74455973894934,0
2016-10-28,26.076915740966797,28.43000030517578,28.802499771118164,28.362499237060547,28.467500686645508,151446800,-0.006638732651508383,-0.024699805241053863,-0.03323978682317985,-0.004926258611841039,-0.003341333089672327,0.0003280956309091976,0.012530588367772455,0.008584642532609545,0.008271252339717164,0.015476627834489103,-0.0013173050167807146,29.1372501373291,28.953875064849854,28.062449989318846,-0.02427304666088681,-0.01809342474887099,0.013097584708278598,0.00633335165218929,0.0954719055610207,18.83574497273177,0
2016-10-31,26.035642623901367,28.385000228881836,28.5575008392334,28.299999237060547,28.412500381469727,105677600,-0.0015828376999965643,-0.03493413138160906,-0.03411316063058578,-0.007043860569505234,-0.0034316119259578228,0.00048336612732644555,0.010280261319087998,0.008558252410233553,0.008200977085681668,0.009071749166689905,-0.0009678892113918237,29.03700008392334,28.966625118255614,28.083349990844727,-0.022454105216002995,-0.020079138905526817,0.010741248395773617,0.002429518985398449,-0.30221305435307977,18.47590351731508,0
2016-11-01,25.565563201904297,27.872499465942383,28.4424991607666,27.63249969482422,28.364999771118164,175303200,-0.018055337636318947,-0.057167037092858086,-0.05090664250269594,-0.011674899990248556,-0.0051690879873543035,-0.0006326976667069106,0.008504192369514602,0.009633795195544054,0.009125811270659798,0.02906088371917012,-0.017362958193190448,28.8875,28.947750091552734,28.09824996948242,-0.0351363231175289,-0.037144531862050356,-0.008034326115869295,-0.0020813393566747607,0.6588491790123925,18.98202760985025,1
2016-11-02,25.588491439819336,27.897499084472656,28.087499618530273,27.8075008392334,27.850000381469727,113326800,0.0008969277606702963,-0.03460507073905661,-0.04721658366638648,-0.006996565326724435,-0.004781448100974817,-0.0006099765228140208,0.007430223250728796,0.009808100773043817,0.009129194245946748,0.010036698216175165,0.0017055189354515563,28.749249839782713,28.929500007629393,28.11194995880127,-0.029626886268573793,-0.03567296091825212,-0.007628459592553871,-0.006230670001180272,-0.3535383267390442,18.545786247009932,0
2016-11-03,25.3142147064209,27.457500457763672,27.864999771118164,27.387500762939453,27.7450008392334,107730400,-0.015771973873954903,-0.04061846077502995,-0.061763163149906375,-0.0082303908202217,-0.006307411551740272,-0.0017700906146608686,0.008417783817383846,0.010247331846848886,0.009519576115523747,0.017390476198415102,-0.010362240864061558,28.568499946594237,28.878750038146972,28.120949974060057,-0.03888896830101196,-0.04921437314654964,-0.023592713507487484,-0.010743196680705225,-0.04938284677587301,18.495142377132083,0
2016-11-04,25.086030960083008,27.209999084472656,27.5625,27.02750015258789,27.13249969482422,123348000,-0.009013980484921857,-0.042912458937998,-0.06655233480086853,-0.008705440386904396,-0.006815849499372717,-0.002295422253647661,0.008372404286813368,0.010242377820495733,0.0096194245410181,0.01966188406516361,0.0028563306190037933,28.374499893188478,28.813500022888185,28.12729995727539,-0.04104039941142257,-0.05565102945292233,-0.03261247521788757,-0.015235918210248167,0.1449692937183933,18.630520194890202,1
2016-11-07,25.447895050048828,27.602500915527344,27.627500534057617,27.364999771118164,27.520000457763672,130240000,0.014424911586221612,-0.02756735272308708,-0.06153844258282459,-0.00550389052966076,-0.006273875549582997,-0.002446526988100961,0.013354968364717938,0.011264913968969016,0.009311799724818761,0.00951003547623424,0.002997836351430643,28.193499946594237,28.743000030517578,28.144649963378907,-0.020962244211836012,-0.03967919541381626,-0.01926295223273311,-0.019117701121661446,0.05587443655349089,18.684889467896635,1
2016-11-08,25.597705841064453,27.764999389648438,27.93000030517578,27.424999237060547,27.577499389648438,97016800,0.0058870924275447045,-0.003856850958964042,-0.06080340330998946,-0.0007154045168880297,-0.006195152253568292,-0.0022598845569114733,0.011947681750845799,0.011355614866103017,0.009445322097349192,0.018188405518334453,0.006799021091461994,28.013749885559083,28.677499961853027,28.165849952697755,-0.008879585807927692,-0.03181939058210803,-0.014231793598365128,-0.02314532567960481,-0.25509213759213756,18.390394727654765,0
2016-11-09,25.55622673034668,27.719999313354492,27.829999923706055,27.012500762939453,27.469999313354492,236705600,-0.0016207483264243372,-0.006362569296290754,-0.04074746287476705,-0.0012189397343069564,-0.004107752530515696,-0.002788038593543518,0.011915753127082217,0.009844490587127355,0.009073988206419895,0.029491312446489133,0.009100837504515806,27.895999908447266,28.59674997329712,28.190249938964843,-0.006309169618239019,-0.030659101497943375,-0.01668132161397995,-0.024504535148371587,1.4398413470656628,19.282327737068638,0
2016-11-10,24.844022750854492,26.947500228881836,27.772499084472656,26.457500457763672,27.772499084472656,228538000,-0.027867933030593317,-0.018574168091751164,-0.058438174748717486,-0.003638131565634639,-0.00593426119292817,-0.004028037856206562,0.01610167914996928,0.012352304040733132,0.010668642615354473,0.048798538474436784,-0.02970560384506663,27.72874984741211,28.48187494277954,28.198699951171875,-0.02817471479346867,-0.05387197005043676,-0.044370830018993224,-0.02644225834431435,-0.034505309549077046,19.2472130608169,1
2016-11-11,24.99153709411621,27.107500076293945,27.217500686645508,26.637500762939453,26.780000686645508,136575600,0.005937465295598132,-0.003766961103545241,-0.046517770477866316,-0.0006478424095306412,-0.0046766413982175185,-0.004008987243944923,0.016241455009131,0.012900647142830343,0.010686982485944763,0.021396289664249647,0.012229252473908747,27.596499824523924,28.366874980926514,28.207199935913085,-0.017719629349350452,-0.04439596908293053,-0.038986495012538036,-0.027157561660231533,-0.40239435017371294,18.732388872748913,0
2016-11-14,24.364608764648438,26.427499771118164,26.952499389648438,26.020000457763672,26.927499771118164,204702000,-0.02508531968133998,-0.04256864796436621,-0.06896249575407465,-0.00854988866304296,-0.00702688959635186,-0.005229250761154841,0.0166803038842597,0.014335449969091318,0.011637890473608588,0.035285174154229534,-0.018568378210007036,27.40074977874756,28.21887493133545,28.19709991455078,-0.03551910131978442,-0.06348145220446277,-0.06275823218682974,-0.028992125114081335,0.49881823693251204,19.13706582586464,1
2016-11-15,24.687292098999023,26.77750015258789,26.920000076293945,26.540000915527344,26.642499923706055,129058000,0.013243794702525458,-0.035566333829227914,-0.03928601073945592,-0.0070785482080468086,-0.0038969763624674193,-0.004533032174910861,0.01849759544265905,0.015058613406747683,0.012320795361294433,0.014190987157174074,0.005067100657536832,27.29124984741211,28.089374923706053,28.19414993286133,-0.018824703804209864,-0.04670359431925286,-0.050246231351074755,-0.02841377134456502,-0.3695322957274477,18.67577248143213,1
2016-11-16,25.351091384887695,27.497499465942383,27.5575008392334,26.649999618530273,26.674999237060547,235362000,0.02688821993284196,-0.008026690220909072,-0.014338189144449398,-0.0013767545561935491,-0.0012978471452502528,-0.0030396476231125346,0.02413527321571382,0.017944508930855276,0.014187681001835782,0.033003045306978916,0.030834123801552222,27.251249885559083,28.0002498626709,28.202299919128418,0.009036267379199714,-0.017955211085411316,-0.024990885679788133,-0.026749760476614926,0.8236916735111346,19.276635316650736,0
2016-11-17,25.341869354248047,27.487499237060547,27.587499618530273,27.207500457763672,27.452499389648438,110528000,-0.0003636777552890047,0.020038927677601404,0.001092553174788069,0.004124096498867314,0.00024298246661633716,-0.0030322145425619672,0.01922233485285295,0.01721007255420303,0.014189113645182178,0.013824435518465078,0.001274923893643973,27.25424976348877,27.911374855041505,28.224449920654298,0.008558279005876468,-0.015186482936880297,-0.026110364795965735,-0.023543272051825936,-0.5303914820574265,18.52077944953597,1
2016-11-18,25.367223739624023,27.514999389648438,27.635000228881836,27.415000915527344,27.43000030517578,113715600,0.0010004603311024596,0.015032714643828715,0.01120912588893952,0.003136695505968179,0.0012444265482187689,-0.0027857114755769742,0.019232697559706368,0.01690014096927288,0.014215502774692676,0.00799561396455125,0.0030987635263211325,27.28474979400635,27.82962484359741,28.259099922180177,0.008438765148312655,-0.011305414849002493,-0.026331359971861867,-0.01957895777083818,0.028839751013317816,18.549211161269366,1
2016-11-21,25.75213623046875,27.9325008392334,27.997499465942383,27.502500534057617,27.530000686645508,117058400,0.015173594724557038,0.05694829556899683,0.011955435658383307,0.011188478387147583,0.0013192948620523114,-0.0024772903437653426,0.011223138881681968,0.01696654672726171,0.01454781433337802,0.017721253629732307,0.014620419271661658,27.317749786376954,27.755624866485597,28.290549926757812,0.02250372221957364,0.006372617211777287,-0.012656137418727398,-0.015776084387037814,0.029396142657647673,18.578183522072344,1
2016-11-22,25.768278121948242,27.950000762939453,28.104999542236328,27.850000381469727,27.987499237060547,103862000,0.0006265075872287085,0.04378678381739265,0.006663114617607047,0.008665020964088232,0.0007932363780207119,-0.0027009579377737904,0.01203460739515627,0.016890566647154853,0.014459305789140897,0.009123404429552643,-0.001339829393239927,27.336249923706056,27.674999904632568,28.30979995727539,0.022451903276650587,0.009936797082367832,-0.012709351351084752,-0.012240288422541545,-0.11273347320653626,18.4585736625149,0
2016-11-23,25.636899948120117,27.8075008392334,27.877500534057617,27.582500457763672,27.84000015258789,109705600,-0.005098387113284253,0.0112738023206429,0.0031566207808941815,0.0022676995548629895,0.0004454724993347203,-0.0018311400155904879,0.0076165102869857025,0.016981348209186044,0.013709737085577043,0.010608651169318023,-0.0011673603870821527,27.345000076293946,27.620499992370604,28.307099990844726,0.016913540378462377,0.006770364291538877,-0.017649252370356305,-0.00997447244447991,0.056263118368604426,18.513310981371426,1
2016-11-25,25.765962600708008,27.947500228881836,27.967500686645508,27.737499237060547,27.782499313354492,45903600,0.005034590863013166,0.01673491603779964,0.03710919348757313,0.003347353278523424,0.0037357248886953688,-0.0010992681521164005,0.00753239994879954,0.013769729884429628,0.013663641804626843,0.008229768233341676,0.0059390234718023046,27.445000076293944,27.586874961853027,28.288199996948244,0.018309351473528857,0.013072349351910262,-0.012043882894746338,-0.005142840055470832,-0.5815746871627336,17.642054125112526,0
2016-11-28,25.715261459350586,27.892499923706055,28.11750030517578,27.84749984741211,27.857500076293945,108776000,-0.001967986572156577,0.013719808919917309,0.02895876953620702,0.0027536638978716164,0.0029451797019198977,-0.0008657308481488102,0.007872909115644295,0.013855942152886836,0.013603763510309591,0.009680037949348397,0.0012563886679082662,27.523500061035158,27.55999994277954,28.271450004577638,0.013406720142882023,0.01206458569001656,-0.013403984613814424,-0.0013243788759130792,1.3696616387385738,18.504801289010864,0
2016-11-29,25.68990707397461,27.864999771118164,28.00749969482422,27.517499923706055,27.69499969482422,114115200,-0.0009859335901447608,-0.0024165780394580505,0.0543940975290822,-0.0004782417650687432,0.00535511831103942,-0.00083588564265622,0.0037227217306285997,0.00999750475279919,0.013602762186564947,0.01758477570942041,0.006138294932919453,27.667250061035155,27.533999919891357,28.260849990844726,0.007147429167942754,0.012021495321777875,-0.014007017476643457,0.00483947633948878,0.049084356843421384,18.552719031199626,0
2016-11-30,25.473249435424805,27.6299991607666,28.049999237060547,27.5674991607666,27.899999618530273,144649200,-0.00843354072427227,-0.01144907311047949,0.03183639261771498,-0.002290251427368939,0.003187384768359647,-0.0003547957970538862,0.005027028039814731,0.010437412020664923,0.013123409236865927,0.0174629059337459,-0.00967743589445594,27.752499961853026,27.52187490463257,28.245599975585936,-0.0044140456266933414,0.003928666070487585,-0.021794573857571775,0.008379700075652918,0.26757171700176663,18.78982206569332,0
2016-12-01,25.23584747314453,27.372499465942383,27.735000610351562,27.25749969482422,27.592500686645508,148347600,-0.009319569404470207,-0.01564331062348745,-0.004545867894454214,-0.0031344878856061297,-0.00043339416537157004,-0.0008656206553109113,0.005895889518510706,0.007024164968322444,0.0132701387039471,0.017444549268197575,-0.0079732251600379,27.739999961853027,27.495624923706053,28.225299949645997,-0.013248035198846986,-0.004478001795024333,-0.030214045031408454,0.008887779013026842,0.025568063978231415,18.81506873335363,1
2016-12-02,25.33034896850586,27.475000381469727,27.522499084472656,27.212499618530273,27.292499542236328,106112000,0.003744667733207141,-0.01690669446435189,-0.000454710538889902,-0.003392472511567335,-2.2559616521955482e-05,0.00011021142504719084,0.00546127748215751,0.007147754364562573,0.012826464153589694,0.011282964936788835,0.00668684958484548,27.738750076293947,27.496499919891356,28.20169994354248,-0.009508348216801021,-0.0007819009140896949,-0.025767934682219384,0.008810217922585295,-0.28470699896729035,18.480005707461054,0
2016-12-05,25.148265838623047,27.27750015258789,27.50749969482422,27.0625,27.5,137298000,-0.007188361278969713,-0.022048929740982826,-0.008631627924000518,-0.004436547452929962,-0.0008414417775291727,0.00020149238534479806,0.0056176364219191035,0.007478933345079313,0.012764459524737808,0.01631380047053177,-0.008090903542258523,27.71500015258789,27.499874973297118,28.183699951171874,-0.015785675540007094,-0.008086393880886944,-0.03215332976699192,0.00782276935803039,0.2938970144752715,18.737664311273143,1
2016-12-06,25.341869354248047,27.487499237060547,27.59000015258789,27.297500610351562,27.375,104782000,0.0076986191292436335,-0.013547480249717858,-0.01593131974591444,-0.002699636909052283,-0.0015889393370605131,-0.00013482223750410082,0.007850200580803312,0.0059092556020613005,0.012454836763607558,0.01064118418753642,0.00410956117116153,27.670499992370605,27.49412488937378,28.169049949645995,-0.006613568795667435,-0.00024098429536822952,-0.024195019491383807,0.006415010614321925,-0.23682792174685718,18.467392568917944,1
2016-12-07,25.59079933166504,27.75749969482422,27.797500610351562,27.290000915527344,27.315000534057617,119994800,0.00982266358372974,0.004614568871889935,-0.006887336774977215,0.000951603952548119,-0.00066932373741041,6.195632030515097e-05,0.008714573342361797,0.006921249594711792,0.012585392219354466,0.018283336049855,0.01619985912923095,27.651249885559082,27.49374990463257,28.158749961853026,0.003842495717368166,0.00959308174063267,-0.014249576688325494,0.005728574002194398,0.14518524173999348,18.602958974807766,1
2016-12-08,25.84202766418457,28.030000686645508,28.107500076293945,27.649999618530273,27.71500015258789,108273200,0.009817202371152245,0.024020503553985106,0.008001432732070102,0.004778958307672609,0.0008222352110332399,0.00063385385518398,0.007135015426563434,0.007447866286855575,0.012763520888105914,0.016321814004865202,0.011365705658428581,27.673499870300294,27.50924997329712,28.149599990844727,0.01288238994041424,0.01893002222357487,-0.00424870350691009,0.005970715201708776,-0.09768423298342932,18.500168229826492,1
2016-12-09,26.263813018798828,28.487499237060547,28.674999237060547,28.077499389648438,28.077499389648438,137610400,0.016321745958179923,0.03685164118409601,0.01932190728173455,0.0072943739526671655,0.0019509507205499154,0.002843337804622642,0.00872014035102148,0.00887560524565215,0.011312228037458167,0.02097410665780019,0.014602434558800753,27.727499771118165,27.586249923706056,28.15844997406006,0.027409592361949064,0.03267023665221025,0.011685631251138195,0.005120298982382865,0.2709553241245295,18.73993706926963,0
2016-12-12,26.11400032043457,28.325000762939453,28.75,28.122499465942383,28.322500228881836,105497600,-0.0057042028424064695,0.03840163521187567,0.015505990514167234,0.007591205639979814,0.0015773290935249262,0.002261254397722412,0.008107654170918036,0.009133787650843444,0.011443393783930928,0.022153592838685513,8.828789963490832e-05,27.770749855041505,27.64712495803833,28.159699974060057,0.019958082183269887,0.02451885344063709,0.0058701189654601915,0.004471528131435365,-0.23336026928197284,18.47419877128536,1
2016-12-13,26.54961585998535,28.797500610351562,28.979999542236328,28.4375,28.459999084472656,174935200,0.016681371039196202,0.047658077658981,0.033464950543438565,0.009387756021970329,0.0033440595564590224,0.004349588933749221,0.009074935641274576,0.010226235833389049,0.009896718733188096,0.018838424541653485,0.01185880311791865,27.863999938964845,27.765625,28.173050003051756,0.033502033930215225,0.03716378112689922,0.022164820892028647,0.003543047886184647,0.6581912763892259,18.97992618331722,0
2016-12-14,26.54961585998535,28.797500610351562,29.049999237060547,28.7450008392334,28.760000228881836,136127200,0.0,0.03746738456134313,0.04225484925974099,0.00742322330522438,0.00418741362888625,0.003687399198622948,0.00997574185384276,0.00946655809157501,0.009711626008151848,0.010591141292224283,0.0013039075511573647,27.98075008392334,27.866625022888183,28.18400001525879,0.029189729509699447,0.03340467626412624,0.02176769070254836,0.004095403047244428,-0.22184214497711152,18.729100308049034,1
2016-12-15,26.69482421875,28.954999923706055,29.1825008392334,28.8075008392334,28.844999313354492,186098000,0.005469200799248508,0.03300032873353609,0.05781351680114799,0.006553622990843633,0.005666290649258121,0.0026164482419432757,0.009904137352515165,0.00819129018587809,0.008058849107763725,0.012951131099571503,0.0038135071232480514,28.139000129699706,27.939500045776366,28.197849998474123,0.02899889087192875,0.03634638688114977,0.026851335306518287,0.007140431417758997,0.36708901674316374,19.041783980017982,1
2016-12-16,26.72939682006836,28.99250030517578,29.125,28.912500381469727,29.11750030517578,177404400,0.0012951262845288802,0.017727111246685245,0.05523202557367468,0.0035482990561134242,0.005421336504390295,0.00269938844393417,0.00835828104833693,0.008291156815979512,0.008035064893806723,0.007329468527843309,-0.004292950929506151,28.290750122070314,28.01475009918213,28.208250007629395,0.024804933770844473,0.03490126460282772,0.027802160620891803,0.009851953771175648,-0.04671517157626626,18.99394243587476,1
2016-12-19,26.88381576538086,29.15999984741211,29.344999313354492,28.9375,28.950000762939453,111117600,0.005777340362963734,0.029479225489207117,0.06901291116464803,0.005844607697187465,0.00671790666858364,0.0029382324455272334,0.006565784705999117,0.007015861796888474,0.008052883077204375,0.013974599296531097,0.007253854194763547,28.479000091552734,28.097000122070312,28.22115001678467,0.02391234782366425,0.03783321068880974,0.033267596468218086,0.013595756408968374,-0.37364800422086486,18.526099666904454,1
2016-12-20,26.955272674560547,29.237499237060547,29.375,29.170000076293945,29.184999465942383,85700000,0.0026577294257192907,0.015279056077207587,0.06366530417727234,0.003039879374492083,0.0062138176982312054,0.002312439180585346,0.002540982279942669,0.007117919766258356,0.00752074967876926,0.007011540968120938,0.0017988614726352488,28.654000091552735,28.16225004196167,28.22564998626709,0.020363619168125346,0.03818051446517079,0.03584857217763848,0.017461319633848893,-0.22874504128958872,18.26636339523662,1
2016-12-21,26.980623245239258,29.264999389648438,29.350000381469727,29.19499969482422,29.200000762939453,95132800,0.0009405781378535316,0.016234005361174475,0.05430963564435576,0.003227995002062789,0.005325609153643584,0.002328142708116587,0.002281207213951572,0.007171526870115447,0.0075173712659448045,0.005296452755106989,0.0022259803085854855,28.804750061035158,28.22799997329712,28.22944995880127,0.015978244131195307,0.036736552973370085,0.036683301741921026,0.02043184385304042,0.11006767794632433,18.370784378668024,0
2016-12-22,26.80315399169922,29.072500228881836,29.127500534057617,28.90999984741211,29.087499618530273,104343600,-0.006577794798611647,0.004058031617523161,0.037192276728448714,0.000818595882490758,0.0036861094366671954,0.0022541723238502175,0.004553024132778069,0.007870579546912034,0.007601106185361311,0.007481320317591177,-0.0005156644553553203,28.90900001525879,28.29124994277954,28.224199981689452,0.005655685549024403,0.027614555301812782,0.030055776523080224,0.02183537573379324,0.09682044468364226,18.463199867134737,1
2016-12-23,26.856163024902344,29.1299991607666,29.1299991607666,28.897499084472656,28.897499084472656,56998000,0.0019777773301947743,0.0047425663238251925,0.02255374957132772,0.0009551260916239368,0.0022517125738686803,0.002101331647209298,0.004581035170385696,0.006499558500566592,0.007572936408416547,0.007981465258917183,0.008045681586988037,28.973250007629396,28.35037488937378,28.221899948120118,0.005410133592052224,0.02749961065541462,0.032177111190806684,0.02197061311133064,-0.4537470434219253,17.858526755008413,1
2016-12-27,27.026723861694336,29.315000534057617,29.450000762939453,29.122499465942383,29.1299991607666,73187600,0.006350888383827469,0.0053155242611999665,0.03495144728869648,0.0010698356957966836,0.0034572216964920744,0.0025172753950085,0.004736513530489694,0.005955132950128271,0.007566119594798583,0.011171799114128805,0.0063508883838274376,29.072249984741212,28.421499919891357,28.22004997253418,0.008349905818910264,0.031437489811750874,0.03880044729152221,0.022896401199234973,0.2840380364223305,18.108536579338338,0
2016-12-28,26.911481857299805,29.190000534057617,29.5049991607666,29.049999237060547,29.3799991607666,83623600,-0.004264028576590917,-0.0016245815901628768,0.013629652413826632,-0.00031451590466535784,0.0013626817349133625,0.0023533706456861925,0.005149873700108185,0.004216911448998773,0.007680643694781912,0.01558752707712974,-0.006466937785440931,29.111499977111816,28.48774995803833,28.21609996795654,0.0026965479967546724,0.02465096671564737,0.0345157752916625,0.021895376784486498,0.14259246101798673,18.241836346825792,0
2016-12-29,26.904573440551758,29.1825008392334,29.27750015258789,29.100000381469727,29.112499237060547,60158000,-0.00025692684779055064,-0.002819017670788737,0.013369223742405012,-0.0005540169017941743,0.0013369890501343073,0.0027622013395102786,0.00510455797092267,0.004226907312132892,0.0072836038258056665,0.006082404386656632,0.002404520532669992,29.15,28.56537504196167,28.212399978637695,0.001114951603204073,0.02160398021608989,0.03438561984553812,0.02046620977948077,-0.2806097800142543,17.912485008995283,0
2016-12-30,26.69482421875,28.954999923706055,29.299999237060547,28.857500076293945,29.162500381469727,122345200,-0.007795799159936556,-0.004041630552952924,0.0,-0.0007976177740591561,1.048905421580093e-05,0.002838389851736961,0.005479207322080412,0.004825134805106337,0.0071574506839959156,0.01528230571343633,-0.0071153177899492,29.15,28.644500064849854,28.205899963378908,-0.006689539495504104,0.010839772317660978,0.026558271897005215,0.017647364555349654,1.0337311745736226,18.622357123544663,1
2017-01-03,26.770883560180664,29.037500381469727,29.082500457763672,28.690000534057617,28.950000762939453,115127600,0.002849264651392014,-0.003175378714787458,0.001552128164879596,-0.0006233203098197082,0.00016590289090211429,0.0027936196976462045,0.005602050671930432,0.004895623356726315,0.007154283210672573,0.013517001069297563,0.003022439247818145,29.154500007629395,28.722625064849854,28.201349983215334,-0.004013089784734802,0.010962623225034163,0.029649303978428243,0.015036054044658353,-0.05899373248807471,18.561551645118406,0
2017-01-04,26.740922927856445,29.0049991607666,29.127500534057617,28.9375,28.962499618530273,84472400,-0.0011192843831648869,-0.01057483771596257,-0.0053155242611999665,-0.0021173548632181793,-0.0005237595837107479,0.003097073542436446,0.004061329343616049,0.004485919761951382,0.006829967967565572,0.006550613327188784,0.0014673989744012571,29.138999938964844,28.80900001525879,28.198449974060058,-0.004598674576304029,0.006803399819639733,0.028602607145020276,0.011454751068460167,-0.2662715109148458,18.251935423592364,1
2017-01-05,26.876907348632812,29.15250015258789,29.21500015258789,28.952499389648438,28.979999542236328,88774400,0.005085364457476205,-0.0012846995814875806,-0.0029071940723615075,-0.000247476256404755,-0.0002809960805350564,0.0029664108088480745,0.004893013174649988,0.0047359422857260105,0.006761961761041078,0.009004399676373922,0.005952402107534712,29.130500030517577,28.892250061035156,28.193249969482423,0.0007552263794738945,0.009007608995594163,0.03402410804514555,0.008246154902408653,0.05092787703439239,18.30160888937556,1
2017-01-06,27.17654037475586,29.477500915527344,29.540000915527344,29.11750030517578,29.19499969482422,127007600,0.011148298130121193,0.010108800404704965,0.007261285846944965,0.0020335687391775936,0.0007397759186917096,0.003032692536167647,0.007064242084342111,0.005968241057112254,0.006838765751120444,0.014332986081903887,0.009676356350611906,29.15175018310547,28.978250122070314,28.191549987792968,0.011174311332108555,0.017228465878855515,0.045614765001966706,0.005987251138501737,0.43067821353903835,18.6597574930256,1
2017-01-09,27.425464630126953,29.747499465942383,29.857500076293945,29.485000610351562,29.487499237060547,134247600,0.00915947899344527,0.027370041247608334,0.023217791099713336,0.0054246243698539585,0.0023135032978974014,0.002999806367282298,0.004906116007311517,0.005898752145495273,0.006805925945609381,0.012522042949151197,0.008817303454307914,29.219250106811522,29.064125061035156,28.208549995422363,0.018078813015386608,0.023512643283502666,0.05455613531251191,0.005337337540717302,0.05700446272506521,18.7151964215474,1
2017-01-10,27.4531192779541,29.77750015258789,29.844999313354492,29.575000762939453,29.6924991607666,97848400,0.0010085112088111803,0.025484279342115723,0.022227978389143477,0.005056473681337792,0.002216576685759042,0.002234144629813861,0.00520748980395491,0.005912828206644783,0.006047436845410845,0.009067200034640052,0.0028627092438753983,29.284000205993653,29.128625106811523,28.231699981689452,0.016852204040527008,0.022276198872999142,0.05475405915694109,0.00533410343304519,-0.27113482848110504,18.398929910334054,1
2017-01-11,27.600629806518555,29.9375,29.982500076293945,29.649999618530273,29.684999465942383,110354400,0.005373179299545949,0.03214965923856106,0.021234844093527272,0.006354966417879959,0.00211880577733089,0.002788013736911482,0.00393705785061156,0.005844559216826076,0.005783638965116903,0.011106487106928497,0.008505997594755264,29.346250152587892,29.209250068664552,28.26184997558594,0.02014737298080216,0.024932168050309178,0.05929017477134635,0.004690297888555239,0.1278099590795556,18.51920757206477,0
