Date,Adj Close,Close,High,Low,Open,Volume,ret_1,ret_5,ret_10,ret_1_ma_5,ret_1_ma_10,ret_1_ma_20,ret_1_vol_5,ret_1_vol_10,ret_1_vol_20,hl_range,oc_change,close_ma_10,close_ma_20,close_ma_50,close_vs_ma_10,close_vs_ma_20,close_vs_ma_50,ma_10_20_diff,vol_chg_1,log_vol,target_up
2016-12-06,190.8095703125,221.6999969482422,221.74000549316406,220.66000366210938,221.22000122070312,59877400,0.0031674070056206816,0.003576086519563537,0.007040668156850449,0.0007204945975347821,0.0007070657183684381,0.00197658700889084,0.003970458047779407,0.0034061357760208437,0.004161183845903168,0.004871456228783004,0.002169766408509275,220.6520004272461,219.03649978637696,215.81559967041017,0.004749544617619117,0.012160060832157704,0.027265856994668436,0.007375486014635557,-0.11734460728384466,17.90780971310013,1
2016-12-07,193.30552673339844,224.60000610351562,224.6699981689453,221.3800048828125,221.52000427246094,110738100,0.013080781214221071,0.01914874819495127,0.018224699605995598,0.0038164831435892445,0.0018198188584178543,0.0024054309625512692,0.006288418999037093,0.005202451486111382,0.004824451064653668,0.01464823328907877,0.013903944436848267,221.0540008544922,219.56100006103514,215.9961996459961,0.016041352951388532,0.0229503693328037,0.03983313813678491,0.006799936204708423,0.8494139692104199,18.52267852093682,1
2016-12-08,193.7788543701172,225.14999389648438,225.6999969482422,224.25999450683594,224.57000732421875,99714400,0.002448743446227919,0.025413245826540365,0.020163103805052485,0.005041323529583331,0.002010293386107376,0.0019977657888746283,0.004909613190119557,0.0051853911824744255,0.0044231732974975135,0.006395747192728372,0.002582653753171412,221.4990005493164,219.99949951171874,216.16639953613281,0.016483114317055625,0.023411391372239354,0.041558699130064936,0.006815929313138236,-0.09954749088163872,18.417820667831123,1
2016-12-09,194.94940185546875,226.50999450683594,226.52999877929688,225.3699951171875,225.41000366210938,88005800,0.006040420374058941,0.031090686720546712,0.022526138218368352,0.0061492251132590605,0.0022427870159203887,0.0021750078830126028,0.004203059567013287,0.005320695973783016,0.004514256491698118,0.005121202994309228,0.004879955755537158,221.9979995727539,220.47899932861327,216.4029995727539,0.0203244846474544,0.027354057287033218,0.046704504808326774,0.006889546164333904,-0.11742135539099674,18.292913290724368,0
2016-12-12,194.72561645507812,226.25,226.9600067138672,225.75999450683594,226.39999389648438,102016100,-0.0011478279684832282,0.0237556561085972,0.026170194050580964,0.004717904814329077,0.002597491635496407,0.0022328663472614475,0.00533026047520781,0.004909121039895499,0.004460915423043458,0.0053039213570441985,-0.0006625172284808271,222.575,220.97049942016602,216.60199951171876,0.01651128832977644,0.023892332205826428,0.04454252735445907,0.007261152887124034,0.15919746198546014,18.440641211732256,1
2016-12-13,196.0251922607422,227.75999450683594,228.33999633789062,227.0,227.02000427246094,110477500,0.006674008869993031,0.027334224817371133,0.031008060889826883,0.005419225187203547,0.0030698598923691645,0.002527291730604092,0.005305887183803051,0.005064726345041421,0.004553718646620821,0.005883370083460406,0.0032595816247403967,223.25999908447267,221.52899932861328,216.84159942626954,0.020155851656438628,0.028127221253681833,0.05035193943161653,0.007813874305871993,0.08294181016525815,18.520322447330848,0
2016-12-14,194.4071807861328,225.8800048828125,228.22999572753906,225.3699951171875,227.41000366210938,142501800,-0.008254257417305233,0.005699014890974352,0.024956892087032223,0.001152217460898286,0.0024843503022437654,0.0017244402406934312,0.006120409837746025,0.006016276990406278,0.004971023469642947,0.012661592653299893,-0.006727930850263649,223.80999908447265,221.90899963378905,217.06559967041017,0.00924894243692198,0.017894746294997876,0.040607103224951535,0.008566572125604521,0.2898716933312213,18.774865196189605,1
2016-12-15,195.20758056640625,226.80999755859375,227.80999755859375,225.88999938964844,226.16000366210938,124972600,0.004117197873551248,0.007372879001154242,0.0329734936142001,0.001485908346362952,0.003263615937973141,0.0020242170448534604,0.006252820313856043,0.005621493445582589,0.004922870184739666,0.00846522723694886,0.002874044419699814,224.53399810791015,222.3559997558594,217.2891995239258,0.010136547114748096,0.020030931513540073,0.0438162506720432,0.009795095947229493,-0.12301037600928555,18.643605079240498,0
2016-12-16,194.8258056640625,225.0399932861328,226.0800018310547,224.6699981689453,226.00999450683594,156420200,-0.007803907638611385,-0.006489785247241087,0.02439912959329993,-0.0012829572561711133,0.0024331339285439736,0.0013769852648236158,0.006775231824617857,0.006602787634660903,0.005326001666183959,0.0062655692506913205,-0.004291850998977774,225.06999816894532,222.65849914550782,217.4743994140625,-0.00013331356047718845,0.010695725291261837,0.034788434374134036,0.01083048270194964,0.2516359586021255,18.86805654013883,1
2016-12-19,195.25,225.52999877929688,226.02000427246094,225.0800018310547,225.25,90341100,0.0021774151607845127,-0.003182325837361888,0.020497732033017524,-0.0006179086303175652,0.002049998092005756,0.0015977345289299506,0.006952688941610044,0.0064823135770389955,0.005259380861311729,0.004167970764395446,0.0012430578437153162,225.522998046875,223.00999908447267,217.68419952392577,3.1042210694831596e-05,0.011299940384599916,0.03604211638938337,0.011268548373252196,-0.4224460779362257,18.31910307540892,1
2016-12-20,196.003173828125,226.39999389648438,226.57000732421875,225.8800048828125,226.14999389648438,89838800,0.0038575582933375596,-0.005971200575835778,0.021199806102566,-0.0011811987456486594,0.0021190132207774435,0.001413039469572941,0.006297435959547204,0.006499184086575754,0.005101797264281587,0.003047714045971821,0.0011054610070625626,225.9929977416992,223.32249908447267,217.8889993286133,0.0018009237403466827,0.013780496029858647,0.03906114853937659,0.011958036777191872,-0.0055600385649499096,18.313527522357052,0
2016-12-21,195.45782470703125,225.77000427246094,226.4499969482422,225.77000427246094,226.25,67909000,-0.00278263975709947,-0.00048698693099746837,0.005209252614205573,-8.687521360750683e-05,0.0005326711236453896,0.001176244991031622,0.005127853669786175,0.005362996426158576,0.005184637406225582,0.00301188228246933,-0.0021215280775207183,226.10999755859376,223.58199920654297,218.13579956054687,-0.001503663216150919,0.009786141432149398,0.03499748655330226,0.01130680627699121,-0.24410165763567637,18.033679146335327,0
2016-12-22,195.12013244628906,225.3800048828125,225.74000549316406,224.9199981689453,225.60000610351562,56219100,-0.0017274189762506165,-0.006304804422970101,0.0010215900180476911,-0.0012557985835678798,0.00011505488139753605,0.001062674133752456,0.00456521568838032,0.005359811531297801,0.005223944855664858,0.0036383321787800877,-0.0009751826894994779,226.13299865722655,223.81599960327148,218.36919952392577,-0.0033298712655176477,0.006987906504956509,0.03210528487612363,0.010352249428379201,-0.17214065882283647,17.844767132564183,1
2016-12-23,195.4058074951172,225.7100067138672,225.72000122070312,225.2100067138672,225.42999267578125,36697800,0.0014642018985946414,0.0029773082461945766,-0.0035317990921791553,0.0005978233238733254,-0.00034256696614889395,0.0009501100248857474,0.0027706441793032117,0.004979561345676134,0.005187905000702924,0.0022595121690039115,0.001242133022151406,226.0529998779297,224.0254997253418,218.6231997680664,-0.0015173130383039357,0.007519264506007595,0.032415621733279165,0.009050309697215875,-0.3472360816875404,17.4182273929735,1
2016-12-27,195.89065551757812,226.27000427246094,226.72999572753906,226.0,226.02000427246094,42672500,0.002481048876595171,0.0032811843088254022,8.841667386039198e-05,0.0006585500670354572,2.0320718358946e-05,0.0013089061769276766,0.00281686288704916,0.005046140078075159,0.0050224550577109665,0.0032262152019940076,0.0011060967846838541,226.05500030517578,224.31500015258788,218.88619995117188,0.0009511135210231725,0.008715440869059954,0.033733530587749305,0.0077569496083822465,0.16280812473772266,17.56906526605492,0
2016-12-28,194.27171325683594,224.39999389648438,226.58999633789062,224.27000427246094,226.57000732421875,64095000,-0.008264508510481994,-0.00883392249963777,-0.014752373952356734,-0.0017658632937284536,-0.0014735310196885565,0.000798164436340304,0.004234893331724719,0.0050686691916254105,0.0054545864227293515,0.010338645849072077,-0.009577672938100381,225.71900024414063,224.48949966430663,219.1265997314453,-0.00584357695289095,-0.0003987080373741847,0.024065513595802557,0.005476873446965458,0.5020212080379636,17.975876931330212,0
2016-12-29,194.2284393310547,224.35000610351562,224.88999938964844,223.83999633789062,224.47999572753906,48696100,-0.00022276200681092817,-0.006289578518285599,-0.006773502506743134,-0.0012538877436707452,-0.000670381478639126,0.0009069844118023196,0.004235977411126114,0.004476585344986777,0.00540896093549614,0.004680200682826541,-0.0005790699683601715,225.56600036621094,224.6879997253418,219.3393997192383,-0.005390857933913473,-0.001504279811290976,0.022844078130473067,0.003907643674528227,-0.24025118964037762,17.701109523246075,0
2016-12-30,193.51852416992188,223.52999877929688,224.8300018310547,222.72999572753906,224.72999572753906,108998300,-0.0036550358899495317,-0.008208386118713329,-0.014461438272576732,-0.0016394111264105282,-0.001447604854989204,0.0009080055414919686,0.004375275925848465,0.00422038480726499,0.005408052159907348,0.009394739475613175,-0.005339727544413139,225.23800048828124,224.8859992980957,219.5243997192383,-0.00758309745816288,-0.0060297240514354256,0.01824671455738658,0.001565242795390498,1.2383373617189055,18.506842852915973,1
2017-01-03,194.99896240234375,225.24000549316406,225.8300018310547,223.8800048828125,225.0399932861328,91366500,0.007650009945893599,-0.002082323365037775,0.0008887851626309118,-0.00040224951695073675,9.778690346129437e-05,0.001265460416002634,0.006032831912112611,0.004457035442356897,0.005612143572006759,0.00865741831240263,0.0008887851626308014,225.25800170898438,225.16399993896485,219.7515997314453,-7.989157181442774e-05,0.00033755642207378145,0.024975498555760423,0.0004174813471291561,-0.1617621559235327,18.3303894593964,1
2017-01-04,196.1590576171875,226.5800018310547,226.75,225.61000061035156,225.6199951171875,78744400,0.005949193328053326,0.0013700338212769836,0.004655713463579403,0.00029137937334089425,0.0004749647201881757,0.0012624814060969657,0.0066181956551448025,0.004799050332127307,0.005609508427773099,0.005031332776219402,0.004254971787268047,225.36300201416014,225.44300003051757,220.00359985351562,0.005400175743213165,0.005043411418332866,0.029892247135582473,-0.00035484808287056246,-0.1381480082962574,18.181717734729705,0
2017-01-05,196.003173828125,226.39999389648438,226.5800018310547,225.47999572753906,226.27000427246094,78379000,-0.0007944564088429029,0.008912656213897252,0.0,0.0017853897936687124,9.763249970129451e-06,0.0010643882353737865,0.004796288698154886,0.004658126989531422,0.005608651891558428,0.004858684333792759,0.0005744889802844202,225.36300201416014,225.6779998779297,220.23379974365236,0.004601429130142165,0.003199221984177436,0.02799840060885006,-0.0013957845423121507,-0.004640329979020752,18.177066605056165,1
2017-01-06,196.70445251464844,227.2100067138672,227.75,225.89999389648438,226.52999877929688,71559900,0.0035777952262365798,0.012747940862689155,0.006378183169401197,0.002545501240278214,0.0006458067483037344,0.000589238935974562,0.0046986364412664565,0.004668703695500897,0.004894092691130662,0.008142273882529288,0.003001844957553852,225.5070022583008,225.80849990844726,220.49459991455078,0.0075518916863421826,0.006206616695067613,0.030456105509699016,-0.001335191767664723,-0.08700162033197667,18.08604543314939,0
2017-01-09,196.05514526367188,226.4600067138672,227.07000732421875,226.4199981689453,226.91000366210938,46939700,-0.0033009109539110515,0.013107895810724024,0.004791915021992388,0.00261632622748591,0.0004884575505376909,0.0003017562159676135,0.004583053882940818,0.00478269961363485,0.004947691141353156,0.002870304406970745,-0.0019831516503444947,225.61500244140626,225.8740005493164,220.74899993896486,0.0037453372484854697,0.002594394056534277,0.0258710425708899,-0.0011466486062152725,-0.3440502292485037,17.664374378533033,0
2017-01-10,196.05514526367188,226.4600067138672,227.4499969482422,226.00999450683594,226.47999572753906,63771900,0.0,0.005416449968698611,0.0033228478033353603,0.0010863242383071902,0.00034203736067822677,-2.648027353335802e-07,0.003668112331055624,0.00477190930078533,0.004759742151098939,0.006358749442349425,-8.825951098975765e-05,225.69000244140625,225.87150115966796,221.01480010986327,0.0034117783868643503,0.0026054883027639697,0.024637293978942543,-0.0008035485545093701,0.3585919807753353,17.970823228102745,1
2017-01-11,196.60922241210938,227.10000610351562,227.10000610351562,225.58999633789062,226.36000061035156,74650000,0.0028261033766421306,0.0022950139829580607,0.003668192051011987,0.0004617062480249512,0.0003765428106829227,0.00019843176452093435,0.0027950308491242627,0.004790307028201557,0.004792151538018008,0.006649096103223858,0.0032691530799113353,225.77300262451172,225.91400146484375,221.30600036621092,0.0058776003489260376,0.005249805815406461,0.026180969913680352,-0.0006241261693289424,0.17057826409437382,18.12832109534532,0
2017-01-12,196.11569213867188,226.52999877929688,226.75,224.9600067138672,226.5,72113200,-0.0025099397133390156,0.0005742265296699856,0.009492000627215225,0.00011860958712572867,0.0009519996903972205,-0.00026076566464566797,0.0030786745644759876,0.003899798855814489,0.004574037388159539,0.007901793562788842,0.0001324449417080574,225.98600311279296,225.8525016784668,221.58560028076172,0.0024072095572769125,0.0029997325502046923,0.022313717553263057,0.0005911000911391628,-0.0339825853985265,18.093747678422204,1
2017-01-13,196.56591796875,227.0500030517578,227.39999389648438,226.69000244140625,226.72999572753906,62717900,0.0022955205723882433,-0.0007042104545635919,0.012034753174895885,-0.00013784534364393863,0.0012038279483171377,0.00026672323483900584,0.002754862918102783,0.003896817628135906,0.004196416646074468,0.0031270268466645954,0.0014114026827015077,226.2560028076172,225.91100158691407,221.90640045166015,0.003509300236404167,0.0050418149485540464,0.023179153866804025,0.0015271554651152819,-0.13028544011359922,17.95415746724744,0
2017-01-17,195.87335205078125,226.25,226.77999877929688,225.8000030517578,226.30999755859375,61240800,-0.0035234663774721398,-0.0009273457018507125,0.012168394558033091,-0.0001823564283561563,0.001216984899564877,-0.00011530997771216355,0.0028197791729444566,0.003878770014561022,0.004175169303378629,0.0043314728289019335,-0.0002651122762626343,226.5280029296875,225.88300170898438,222.23660034179687,-0.0012272342760809574,0.0016247273510576754,0.018059130008426072,0.0028554659528303716,-0.02355149008496782,17.930324208354698,1
2017-01-18,196.30621337890625,226.75,226.8000030517578,225.89999389648438,226.5399932861328,54793300,0.0022099447513812542,0.0012805496667640526,0.0067039356686651175,0.0002596325219200946,0.0006729783801136425,0.0003853826417874684,0.0030214937631684764,0.003198027838828373,0.0037870079086625885,0.003969169372760474,0.0009270182753203191,226.6790023803711,225.96850204467773,222.59600036621094,0.00031320774700516196,0.003458437562097627,0.018661609494128317,0.00314424501319599,-0.10528111977635823,17.819078499920227,0
2017-01-19,195.57896423339844,225.91000366210938,227.0,225.41000366210938,226.83999633789062,66608800,-0.003704504246485718,-0.005239992996142084,-0.0029570048703807528,-0.0010464890027054752,-0.000292391377340262,9.128667142395686e-05,0.0030461261763304395,0.002868428931285915,0.0038680410826155494,0.007038184728945256,-0.004099773808830321,226.61200256347655,225.98750228881835,222.94320037841797,-0.003097801058311256,-0.0003429332415467723,0.013307440095305045,0.002763428368087739,0.21563767832928482,18.0143472739271,1
2017-01-20,196.2975616455078,226.74000549316406,227.30999755859375,225.97000122070312,226.6999969482422,129168600,0.0036740375264483482,0.0009270591753800517,0.0015018180470232068,0.00019030644525199757,0.00015445801618886313,8.211063307949628e-05,0.003521679519705467,0.0031186661314044177,0.0038588429700650182,0.005909836400401006,0.0001764823355114969,226.64600372314453,226.00450286865234,223.21500061035155,0.000414751500028121,0.0032543715509030235,0.015791971297510754,0.0028384428024650354,0.9392122362210398,18.676629093461305,0
2017-01-23,195.78680419921875,226.14999389648438,226.80999755859375,225.27000427246094,226.74000549316406,75061600,-0.00260215040304157,-0.00396392487635544,-0.004665343893579976,-0.0007892277498339651,-0.0004635365467389518,9.113510078239129e-05,0.0034704956090530403,0.0029738711299455464,0.0038519956958524134,0.006809610115831856,-0.0026021504030415824,226.54000244140624,226.02350234985352,223.45580047607422,-0.0017215879788062827,0.0005596389106257149,0.012056941080384354,0.002285160995130653,-0.41888663343877697,18.13381968104666,1
2017-01-24,197.04208374023438,227.60000610351562,228.0800018310547,226.27000427246094,226.39999389648438,95555300,0.0064117278185511495,0.0059668778055939065,0.005033998745256785,0.0011978110893706927,0.0005077273305072683,0.0004980924405224796,0.004266539656802536,0.0034861665806350715,0.004073340888094946,0.007952537390401204,0.0053004074177666494,226.65400238037108,226.13450241088867,223.68020050048827,0.004173779034164049,0.006480672683746969,0.01752415097204274,0.002297305205282152,0.2730250887271255,18.37521570591857,1
2017-01-25,198.74765014648438,229.57000732421875,229.57000732421875,228.50999450683594,228.6999969482422,84437700,0.008655541159375613,0.012436636490490649,0.013733111887968219,0.0024869303709695646,0.0013732814464448295,0.0008576594035615281,0.005456592874876355,0.00432071831377635,0.00446197294053613,0.004617383732909718,0.0038041556081588285,226.96500244140626,226.32750244140624,223.93320068359375,0.011477561980001827,0.014326605683513627,0.02517182187999678,0.0028167146861219905,-0.11634728790553739,18.25152455414078,0
2017-01-26,198.5398406982422,229.3300018310547,229.7100067138672,229.00999450683594,229.39999389648438,59970700,-0.0010454566603079751,0.015138763726729731,0.009819443714689235,0.003018739888205113,0.000986125442749819,0.0006813341267163708,0.004791331023630287,0.004349433749597579,0.004464123024772452,0.003052423151973559,-0.0003051092732865158,227.18800201416016,226.48050231933593,224.19140075683595,0.00942831398623345,0.01258165485566165,0.02292059845681682,0.0031238878736972175,-0.28976393246144794,17.909366684254298,0
2017-01-27,198.22816467285156,228.97000122070312,229.58999633789062,228.75999450683594,229.4199981689453,59711100,-0.001569792907500922,0.009835034283821154,0.0107712111179743,0.001969973801415259,0.0010801401233336283,0.0010160699068654244,0.005170906076564056,0.004274992201618922,0.003983109105699341,0.0036249370075980064,-0.0019614547634631612,227.43200225830077,226.70900268554686,224.43900085449218,0.006762456238043502,0.009973130790453588,0.020188115028851206,0.00318910834677677,-0.004328780554504141,17.905028507475603,0
2017-01-30,196.99884033203125,227.5500030517578,228.1999969482422,226.41000366210938,228.1699981689453,79737300,-0.006201677780385717,0.006190622122741463,0.0022021580853537337,0.0012500683259464296,0.00023042028805623228,0.000717124118186685,0.00612848531400518,0.004816724443453575,0.004293273872155302,0.007866373377835844,-0.002717250831235197,227.48200225830078,226.86900253295897,224.6244009399414,0.000298928235121787,0.003001734530480471,0.013024418093378065,0.0027019985916885148,0.3353848781884776,18.194248051840255,0
2017-01-31,196.98150634765625,227.52999877929688,227.60000610351562,226.32000732421875,226.97999572753906,75880800,-8.791154556209158e-05,-0.0003075892897248522,0.005657453168163018,-4.985954687621863e-05,0.0005739757712472371,0.000895480335406057,0.0054067487462931,0.004638448922213178,0.004174533637766537,0.005625626449980639,0.0024231344704844474,227.61000213623046,227.069002532959,224.8176010131836,-0.0003514931513672881,0.0020302033355299454,0.012064881725849519,0.0023825339312570915,-0.04836506879465441,18.14467425911665,1
2017-02-01,197.05935668945312,227.6199951171875,228.58999633789062,226.94000244140625,227.52999877929688,79117700,0.00039553614193055253,-0.008494194123003451,0.0038368031628996935,-0.0017018605503652307,0.0003925349103021669,0.0005327566452079047,0.002631566420771198,0.004602693824429467,0.003860070869223023,0.00724889698567516,0.0003955361419305463,227.6970016479492,227.18800201416016,224.99020080566407,-0.0003381973860190346,0.00190147850765654,0.0116884837744331,0.0022404336024632876,0.042657694700108495,18.186447187728152,1
2017-02-02,197.18923950195312,227.77000427246094,228.10000610351562,226.82000732421875,227.6199951171875,69657600,0.0006590332944880206,-0.006802413753709269,0.008233369838431592,-0.0013609625594060315,0.0008288886643995408,0.0002682486435296394,0.0028400028074944635,0.004372189376837068,0.003644618707852231,0.005619698622676086,0.0006590332944880657,227.88300170898438,227.24750213623048,225.17560089111328,-0.0004958572411106754,0.002299264596172357,0.011521689610599628,0.0027965085062757744,-0.11956995716508445,18.059102383606835,1
2017-02-03,198.5485076904297,229.33999633789062,229.5500030517578,228.4600067138672,228.82000732421875,80563200,0.006892883329587374,0.0016159108844606695,0.011466837707230004,0.0003315726880116276,0.0011507732447134434,0.0006526156304511532,0.004637387405978662,0.004710336411011574,0.00392148835916041,0.004752752922716168,0.0022724805394097125,228.14300079345702,227.39450225830078,225.3594009399414,0.005246689752789191,0.008555589780178341,0.017663320817089323,0.0032916298666976207,0.1565600882028666,18.204552539944675,0
2017-02-06,198.19349670410156,228.92999267578125,229.3300018310547,228.5399932861328,228.8699951171875,57790100,-0.0017877547251082815,0.0060645555065519385,0.01229272100077683,0.0012143572990671147,0.0012322128125067723,0.00038433813288391017,0.0033141021207154864,0.00464482518072693,0.003894278012676227,0.0034508739361238396,0.0002621468950660381,228.4210006713867,227.4805015563965,225.52640075683593,0.002228306516907308,0.006371935658078476,0.015091767116946597,0.004134416394176332,-0.2826737269621862,17.87232805599965,1
2017-02-07,198.20217895507812,228.94000244140625,229.66000366210938,228.72000122070312,229.3800048828125,57931200,4.372413377562445e-05,0.006197001141273972,0.005887505720369779,0.0012406844349346579,0.0005954124440292197,0.0005515698872682439,0.0033016701735522087,0.004277844618033406,0.0037983254719847325,0.004105889889849326,-0.00191822491952183,228.55500030517578,227.60450134277343,225.6912008666992,0.0016845054175860241,0.005867639219584442,0.014394896930987944,0.0041760991403720915,0.0024415946675988565,17.874766674775735,1
2017-02-08,198.46192932128906,229.24000549316406,229.38999938964844,228.30999755859375,228.94000244140625,51566200,0.0013104003169328582,0.0071171707702679665,-0.0014374779828648654,0.001423657269935119,-0.00013910164021505578,0.0006170899031148868,0.003268305872887038,0.003246365737854702,0.0037996120872804467,0.0047112275570369115,0.00131040031693279,228.52200012207032,227.74350128173828,225.8456008911133,0.003141952944181403,0.006571007308675991,0.015029757447820868,0.0034183141821859664,-0.10987170989035266,17.758376996453027,1
2017-02-09,199.63931274414062,230.60000610351562,230.9499969482422,229.24000549316406,229.24000549316406,65955200,0.005932649527842226,0.012424822311850159,0.005537889775959259,0.0024783805166059603,0.0005587089785999644,0.0007724172106748917,0.00377198385593344,0.003742033029759498,0.003954989456441303,0.00741540073641852,0.005932649527842197,228.6490005493164,227.9185012817383,226.04800109863282,0.00853275347590432,0.01176519153424338,0.020137338011215533,0.0032050898170619124,0.27903937075060803,18.004486296792923,1
2017-02-10,200.4271240234375,231.50999450683594,231.77000427246094,230.6199951171875,231.0,66015900,0.003946176839699778,0.009461926413167898,0.011093126927507635,0.001889039218628441,0.0011103059533200343,0.0010952230383268313,0.0030757691708923696,0.0037995193667963553,0.003936413686871263,0.004967427681570268,0.0022077684278612015,228.9029998779297,228.16750106811523,226.26000091552734,0.011389080223048742,0.014649296780100407,0.02320336590676786,0.003223503813520212,0.0009203216728930208,18.00540619521554,1
2017-02-13,201.5179443359375,232.77000427246094,233.07000732421875,232.0500030517578,232.0800018310547,55182100,0.005442571791810069,0.016773737472302486,0.02294001824080749,0.0033351045220121112,0.002274730910539613,0.0012525755992979226,0.002573649145967702,0.0030124130809287765,0.0040482304907259094,0.004382026265149725,0.002973123215969919,229.425,228.4535011291504,226.50780090332032,0.014579946703545454,0.01889444951369046,0.027646744810407187,0.004252501563985156,-0.16410894951064814,17.8261492014182,1
2017-02-14,202.3231201171875,233.6999969482422,233.7100067138672,232.16000366210938,232.55999755859375,71109000,0.003995328688024102,0.02079144953295864,0.02711729531071727,0.004125425432861807,0.0026830549338982324,0.0016285153525727348,0.0018009966049973688,0.0029322495230217167,0.003928711691842751,0.006632447890451165,0.004901958211283578,230.04199981689453,228.8260009765625,226.79040069580077,0.01590143162665636,0.021300009399626285,0.03046688145195975,0.005314076351212282,0.28862439088037606,18.079724483104005,1
2017-02-15,203.37928771972656,234.9199981689453,235.13999938964844,233.38999938964844,233.4499969482422,86785800,0.005220373284700264,0.024777493193484545,0.03207100961406972,0.0049074200264152875,0.0031655386481752035,0.0017790367792386852,0.0008932135464222356,0.0029109013921165806,0.004009009490844172,0.007449344515750711,0.006296856885498425,230.77200012207032,229.23450088500977,227.09520080566406,0.017974442500306997,0.024802101175806612,0.03445602256463931,0.006707102251732211,0.22046154495211567,18.27895358330012,0
2017-02-16,203.2061309814453,234.72000122070312,235.16000366210938,233.85000610351562,234.9499969482422,84722400,-0.0008513406683170466,0.01786641373867992,0.030513223066582995,0.0035506219871834334,0.0030145012518946967,0.0019216949581471188,0.0025543612885773185,0.0030891341763615576,0.003851271977654792,0.005581107497362281,-0.000978913515754286,231.46699981689454,229.67500076293945,227.36960083007813,0.014053845284130784,0.021965823189311395,0.032327982121577614,0.0078023252334924464,-0.023775778986884988,18.25489059927133,1
2017-02-17,203.52647399902344,235.08999633789062,235.08999633789062,233.92999267578125,233.9499969482422,77204100,0.0015763254740255306,0.01546370314888934,0.02507194598332707,0.003076651714048584,0.0024828454663385125,0.001816809355525978,0.002679421129263282,0.0027905529702992402,0.0038295401461096844,0.004934296142665818,0.004872833530750781,232.04199981689453,230.09250030517578,227.63740081787108,0.013135538063804297,0.021719508571929058,0.03273888865908403,0.008472677332520995,-0.08874040395456217,18.16196313534575,1
2017-02-21,204.73851013183594,236.49000549316406,236.69000244140625,235.50999450683594,235.52000427246094,88946100,0.005955205143060249,0.015981445858242127,0.033023251907798645,0.00317917838429862,0.0032571414531553655,0.0022446771328310687,0.0027996930095336883,0.002536589703119438,0.0037876521997001335,0.00498967358941696,0.004118551303952001,232.79800109863282,230.60950088500977,227.87520080566406,0.01585926157917039,0.025499836674493848,0.03780492417359116,0.009490069599146,0.15209036825764444,18.303541137501007,0
2017-02-22,204.55670166015625,236.27999877929688,236.5399932861328,235.8300018310547,236.02000427246094,62115200,-0.0008880151760716215,0.011039802587700098,0.03206078561901471,0.002202509611479475,0.003163967522170641,0.0018796899830999304,0.003258054498883222,0.0026807553806079717,0.0037160038795762745,0.003004873280625458,0.0011015782651024803,233.53200073242186,231.04350051879882,228.09780090332032,0.011767115591253097,0.02266455558689029,0.03587144568502265,0.010770699924625537,-0.3016534732832581,17.944501299558027,1
2017-02-23,204.69520568847656,236.44000244140625,236.89999389648438,235.55999755859375,236.8800048828125,74615900,0.0006771781908583296,0.006470305994842551,0.03140811715107428,0.0012938705927110882,0.003100645309563188,0.001480771834674066,0.002808499907923236,0.002736306461552954,0.0033616738741919197,0.005667384216098113,-0.0018574908491070183,234.2520004272461,231.3870002746582,228.2964010620117,0.009340377073278061,0.021837882684637044,0.03567117721309376,0.01238185442218942,0.20125025758590498,18.127864192594775,1
2017-02-24,204.95498657226562,236.74000549316406,236.7899932861328,235.41000366210938,235.4600067138672,82381600,0.0012688337365085456,0.008606016794289184,0.026626189189657756,0.0017179054736762068,0.00263426373042982,0.001596486354514892,0.0025519773960387274,0.002593721595552215,0.003309567183012723,0.005829135726970679,0.005436162162572005,234.86600036621093,231.75750045776368,228.506201171875,0.007979039639756769,0.021498786557323957,0.036033176688696766,0.01341272624319556,0.1040756728793728,18.226872681112084,1
2017-02-27,205.2752685546875,237.11000061035156,237.30999755859375,236.35000610351562,236.63999938964844,56515400,0.001562875342579817,0.008592472261378603,0.024189046850632945,0.001715215447387064,0.002395933580717824,0.001753119767018929,0.002552171025989927,0.002569160474764587,0.003224875262013771,0.004048717694770292,0.0019861444469040372,235.4260009765625,232.16450042724608,228.69320129394532,0.007152989163489609,0.021301707082712618,0.03680388952878366,0.014048231074580197,-0.31398030628198526,17.850023743043177,0
2017-02-28,204.72119140625,236.47000122070312,236.9499969482422,236.02000427246094,236.6699981689453,96961900,-0.002699166580916068,-8.458823627333079e-05,0.0158955057796506,-1.565889740819948e-05,0.0015817597434452102,0.0019282453269924115,0.0017736920440601077,0.0027779792975917597,0.0028426012838883683,0.003932814610650192,-0.0008450456322707241,235.7960006713867,232.61050033569336,228.90500122070313,0.0028584053478317717,0.016592118066208972,0.03304864445799538,0.01369456809170777,0.7156721884654449,18.389828686116186,1
2017-03-01,207.5867919921875,239.77999877929688,240.32000732421875,238.3699951171875,238.38999938964844,149158200,0.01399753686094174,0.014812933883875834,0.026016268337398563,0.002961451509994473,0.002581980560736974,0.002632517747317603,0.006400715816692603,0.0048048159907917425,0.003874411166671927,0.008132505700886751,0.005830778947133951,236.40400085449218,233.22300033569337,229.16440124511718,0.014280629399680222,0.02811471610503924,0.046323065347418924,0.01363930879124342,0.5383176278517645,18.820518052327934,0
